split,label,location,source_wav_relpath,clip_wav_relpath
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20130925_000000.wav,pos/korup/kp05_20130925_000000_pos_84039_318.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20131212_000000.wav,pos/korup/kp05_20131212_000000_pos_12357_319.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20131212_000000.wav,pos/korup/kp05_20131212_000000_pos_27699_320.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20131212_000000.wav,pos/korup/kp05_20131212_000000_pos_37603_321.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20131212_000000.wav,pos/korup/kp05_20131212_000000_pos_37634_322.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20131212_000000.wav,pos/korup/kp05_20131212_000000_pos_37924_323.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20131212_000000.wav,pos/korup/kp05_20131212_000000_pos_45680_324.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20131212_000000.wav,pos/korup/kp05_20131212_000000_pos_49008_325.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20131212_000000.wav,pos/korup/kp05_20131212_000000_pos_65993_326.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20131212_000000.wav,pos/korup/kp05_20131212_000000_pos_67552_327.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150408_000000.wav,pos/korup/kp05_20150408_000000_pos_11897_331.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150408_000000.wav,pos/korup/kp05_20150408_000000_pos_13653_332.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150408_000000.wav,pos/korup/kp05_20150408_000000_pos_2333_328.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150408_000000.wav,pos/korup/kp05_20150408_000000_pos_29105_333.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150408_000000.wav,pos/korup/kp05_20150408_000000_pos_5550_329.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150408_000000.wav,pos/korup/kp05_20150408_000000_pos_5657_330.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150408_000000.wav,pos/korup/kp05_20150408_000000_pos_78592_334.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150414_000000.wav,pos/korup/kp05_20150414_000000_pos_13378_338.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150414_000000.wav,pos/korup/kp05_20150414_000000_pos_1933_337.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150414_000000.wav,pos/korup/kp05_20150414_000000_pos_583_336.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150414_000000.wav,pos/korup/kp05_20150414_000000_pos_76_335.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150414_000000.wav,pos/korup/kp05_20150414_000000_pos_84269_339.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150624_000002.wav,pos/korup/kp05_20150624_000002_pos_11204_344.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150624_000002.wav,pos/korup/kp05_20150624_000002_pos_4927_340.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150624_000002.wav,pos/korup/kp05_20150624_000002_pos_60515_345.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150624_000002.wav,pos/korup/kp05_20150624_000002_pos_8325_341.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150624_000002.wav,pos/korup/kp05_20150624_000002_pos_8353_342.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150624_000002.wav,pos/korup/kp05_20150624_000002_pos_9155_343.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150715_000000.wav,pos/korup/kp05_20150715_000000_pos_3574_355.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150715_000000.wav,pos/korup/kp05_20150715_000000_pos_4006_356.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150715_000000.wav,pos/korup/kp05_20150715_000000_pos_66725_358.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150715_000000.wav,pos/korup/kp05_20150715_000000_pos_66759_359.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150715_000000.wav,pos/korup/kp05_20150715_000000_pos_8221_357.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150819_000000.wav,pos/korup/kp05_20150819_000000_pos_10757_363.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150819_000000.wav,pos/korup/kp05_20150819_000000_pos_11068_364.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150819_000000.wav,pos/korup/kp05_20150819_000000_pos_12232_365.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150819_000000.wav,pos/korup/kp05_20150819_000000_pos_13426_366.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150819_000000.wav,pos/korup/kp05_20150819_000000_pos_27038_367.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150819_000000.wav,pos/korup/kp05_20150819_000000_pos_4213_360.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150819_000000.wav,pos/korup/kp05_20150819_000000_pos_4722_361.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150819_000000.wav,pos/korup/kp05_20150819_000000_pos_6916_362.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150826_000000.wav,pos/korup/kp05_20150826_000000_pos_36414_369.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150826_000000.wav,pos/korup/kp05_20150826_000000_pos_3862_368.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150826_000000.wav,pos/korup/kp05_20150826_000000_pos_58547_370.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150826_000000.wav,pos/korup/kp05_20150826_000000_pos_81105_371.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150826_000000.wav,pos/korup/kp05_20150826_000000_pos_83937_372.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20150826_000000.wav,pos/korup/kp05_20150826_000000_pos_85110_373.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151118_000000.wav,pos/korup/kp05_20151118_000000_pos_24157_374.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151118_000000.wav,pos/korup/kp05_20151118_000000_pos_24174_375.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151118_000000.wav,pos/korup/kp05_20151118_000000_pos_57927_376.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151118_000000.wav,pos/korup/kp05_20151118_000000_pos_57994_377.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151118_000000.wav,pos/korup/kp05_20151118_000000_pos_58047_378.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151118_000000.wav,pos/korup/kp05_20151118_000000_pos_58064_379.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151118_000000.wav,pos/korup/kp05_20151118_000000_pos_77292_380.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151118_000000.wav,pos/korup/kp05_20151118_000000_pos_77395_381.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_10888_394.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_1204_383.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_12297_395.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_13803_396.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_14043_397.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_17824_398.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_2068_384.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_2292_385.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_23938_399.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_2560_386.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_281_382.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_3549_387.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_4766_388.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_5328_389.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_65274_400.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_6966_390.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_8743_391.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_9022_392.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp05_20151119_000000.wav,pos/korup/kp05_20151119_000000_pos_9529_393.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20130718_000000.wav,pos/korup/kp07_20130718_000000_pos_12498_404.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20130718_000000.wav,pos/korup/kp07_20130718_000000_pos_13115_405.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20130718_000000.wav,pos/korup/kp07_20130718_000000_pos_13143_406.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20130718_000000.wav,pos/korup/kp07_20130718_000000_pos_55_401.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20130718_000000.wav,pos/korup/kp07_20130718_000000_pos_58180_407.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20130718_000000.wav,pos/korup/kp07_20130718_000000_pos_64338_408.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20130718_000000.wav,pos/korup/kp07_20130718_000000_pos_76978_409.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20130718_000000.wav,pos/korup/kp07_20130718_000000_pos_7901_402.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20130718_000000.wav,pos/korup/kp07_20130718_000000_pos_8023_403.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20130914_000000.wav,pos/korup/kp07_20130914_000000_pos_29923_410.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20131013_000000.wav,pos/korup/kp07_20131013_000000_pos_16638_411.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20131108_000000.wav,pos/korup/kp07_20131108_000000_pos_4658_412.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20131216_000000.wav,pos/korup/kp07_20131216_000000_pos_52278_413.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20131216_000000.wav,pos/korup/kp07_20131216_000000_pos_66041_414.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20131216_000000.wav,pos/korup/kp07_20131216_000000_pos_68604_415.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20131216_000000.wav,pos/korup/kp07_20131216_000000_pos_73776_416.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20131218_000000.wav,pos/korup/kp07_20131218_000000_pos_13650_417.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20131218_000000.wav,pos/korup/kp07_20131218_000000_pos_17216_418.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20131218_000000.wav,pos/korup/kp07_20131218_000000_pos_18086_419.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20131218_000000.wav,pos/korup/kp07_20131218_000000_pos_25011_420.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20131218_000000.wav,pos/korup/kp07_20131218_000000_pos_77354_421.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20131218_000000.wav,pos/korup/kp07_20131218_000000_pos_78386_422.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20131218_000000.wav,pos/korup/kp07_20131218_000000_pos_80201_423.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150415_000000.wav,pos/korup/kp07_20150415_000000_pos_25604_449.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150415_000000.wav,pos/korup/kp07_20150415_000000_pos_42808_450.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150415_000000.wav,pos/korup/kp07_20150415_000000_pos_62454_451.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150415_000000.wav,pos/korup/kp07_20150415_000000_pos_75857_452.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150415_000000.wav,pos/korup/kp07_20150415_000000_pos_82729_453.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150415_000000.wav,pos/korup/kp07_20150415_000000_pos_85283_454.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150521_000000.wav,pos/korup/kp07_20150521_000000_pos_31232_456.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150521_000000.wav,pos/korup/kp07_20150521_000000_pos_31352_457.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150521_000000.wav,pos/korup/kp07_20150521_000000_pos_42351_458.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150521_000000.wav,pos/korup/kp07_20150521_000000_pos_42386_459.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150521_000000.wav,pos/korup/kp07_20150521_000000_pos_42427_460.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150521_000000.wav,pos/korup/kp07_20150521_000000_pos_5200_455.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150521_000000.wav,pos/korup/kp07_20150521_000000_pos_65238_461.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150521_000000.wav,pos/korup/kp07_20150521_000000_pos_82260_462.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150521_000000.wav,pos/korup/kp07_20150521_000000_pos_82711_463.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150521_000000.wav,pos/korup/kp07_20150521_000000_pos_83199_464.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp07_20150521_000000.wav,pos/korup/kp07_20150521_000000_pos_85548_465.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp09_20131210_000000.wav,pos/korup/kp09_20131210_000000_pos_14973_467.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp09_20131210_000000.wav,pos/korup/kp09_20131210_000000_pos_19416_468.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp09_20131210_000000.wav,pos/korup/kp09_20131210_000000_pos_31929_469.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp09_20131210_000000.wav,pos/korup/kp09_20131210_000000_pos_4366_466.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp09_20150415_000000.wav,pos/korup/kp09_20150415_000000_pos_10779_476.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp09_20150415_000000.wav,pos/korup/kp09_20150415_000000_pos_10855_477.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp09_20150415_000000.wav,pos/korup/kp09_20150415_000000_pos_5104_470.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp09_20150415_000000.wav,pos/korup/kp09_20150415_000000_pos_7340_472.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp09_20150415_000000.wav,pos/korup/kp09_20150415_000000_pos_8528_473.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp09_20150415_000000.wav,pos/korup/kp09_20150415_000000_pos_8877_474.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp09_20150415_000000.wav,pos/korup/kp09_20150415_000000_pos_9189_475.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp10_20131103_000000.wav,pos/korup/kp10_20131103_000000_pos_15564_479.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp10_20131103_000000.wav,pos/korup/kp10_20131103_000000_pos_16984_480.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp10_20131103_000000.wav,pos/korup/kp10_20131103_000000_pos_17402_481.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp10_20131103_000000.wav,pos/korup/kp10_20131103_000000_pos_18001_482.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp10_20131103_000000.wav,pos/korup/kp10_20131103_000000_pos_25786_483.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp10_20131103_000000.wav,pos/korup/kp10_20131103_000000_pos_9081_478.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp10_20151028_000000.wav,pos/korup/kp10_20151028_000000_pos_11914_485.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp10_20151028_000000.wav,pos/korup/kp10_20151028_000000_pos_16280_486.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp10_20151028_000000.wav,pos/korup/kp10_20151028_000000_pos_25154_487.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp10_20151028_000000.wav,pos/korup/kp10_20151028_000000_pos_28989_488.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp10_20151028_000000.wav,pos/korup/kp10_20151028_000000_pos_31160_489.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp10_20151028_000000.wav,pos/korup/kp10_20151028_000000_pos_4359_484.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp10_20151028_000000.wav,pos/korup/kp10_20151028_000000_pos_71544_490.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp11_20131105_000000.wav,pos/korup/kp11_20131105_000000_pos_24462_496.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp11_20131221_000000.wav,pos/korup/kp11_20131221_000000_pos_32741_497.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp11_20131221_000000.wav,pos/korup/kp11_20131221_000000_pos_32800_498.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp11_20131221_000000.wav,pos/korup/kp11_20131221_000000_pos_32929_499.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp11_20131221_000000.wav,pos/korup/kp11_20131221_000000_pos_45576_500.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp11_20131221_000000.wav,pos/korup/kp11_20131221_000000_pos_48173_501.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp11_20131221_000000.wav,pos/korup/kp11_20131221_000000_pos_72556_502.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp11_20131221_000000.wav,pos/korup/kp11_20131221_000000_pos_80442_503.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp11_20131221_000000.wav,pos/korup/kp11_20131221_000000_pos_84507_504.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp11_20131221_000000.wav,pos/korup/kp11_20131221_000000_pos_85397_505.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp11_20150525_000000.wav,pos/korup/kp11_20150525_000000_pos_10285_509.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp11_20150525_000000.wav,pos/korup/kp11_20150525_000000_pos_11231_510.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp11_20150525_000000.wav,pos/korup/kp11_20150525_000000_pos_9080_506.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp11_20150525_000000.wav,pos/korup/kp11_20150525_000000_pos_9662_507.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp11_20150525_000000.wav,pos/korup/kp11_20150525_000000_pos_9688_508.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20131031_000000.wav,pos/korup/kp12_20131031_000000_pos_13915_513.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20131031_000000.wav,pos/korup/kp12_20131031_000000_pos_34935_514.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20131031_000000.wav,pos/korup/kp12_20131031_000000_pos_6298_511.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20131031_000000.wav,pos/korup/kp12_20131031_000000_pos_6990_512.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20131223_000000.wav,pos/korup/kp12_20131223_000000_pos_24902_517.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20131223_000000.wav,pos/korup/kp12_20131223_000000_pos_27952_518.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20131223_000000.wav,pos/korup/kp12_20131223_000000_pos_55317_519.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20131223_000000.wav,pos/korup/kp12_20131223_000000_pos_72707_520.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150107_000000.wav,pos/korup/kp12_20150107_000000_pos_10857_529.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150107_000000.wav,pos/korup/kp12_20150107_000000_pos_137_525.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150107_000000.wav,pos/korup/kp12_20150107_000000_pos_13903_530.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150107_000000.wav,pos/korup/kp12_20150107_000000_pos_1589_526.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150107_000000.wav,pos/korup/kp12_20150107_000000_pos_2769_527.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150107_000000.wav,pos/korup/kp12_20150107_000000_pos_27774_531.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150107_000000.wav,pos/korup/kp12_20150107_000000_pos_28633_532.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150107_000000.wav,pos/korup/kp12_20150107_000000_pos_29172_533.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150107_000000.wav,pos/korup/kp12_20150107_000000_pos_30140_534.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150107_000000.wav,pos/korup/kp12_20150107_000000_pos_32326_535.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150107_000000.wav,pos/korup/kp12_20150107_000000_pos_33844_536.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150107_000000.wav,pos/korup/kp12_20150107_000000_pos_7325_528.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150414_000000.wav,pos/korup/kp12_20150414_000000_pos_10900_539.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150414_000000.wav,pos/korup/kp12_20150414_000000_pos_13245_540.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150414_000000.wav,pos/korup/kp12_20150414_000000_pos_7529_537.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150414_000000.wav,pos/korup/kp12_20150414_000000_pos_7851_538.wav
train,pos,korup,Gunshot/Testing/Korup/Sounds/kp12_20150819_000000.wav,pos/korup/kp12_20150819_000000_pos_10935_545.wav
