split,label,location,source_wav_relpath,clip_wav_relpath
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_69745_349.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_69749_350.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_69754_351.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_69761_352.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_69768_353.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_69788_354.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_69798_355.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_69845_356.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_69864_357.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_69951_358.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_70730_359.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_70734_360.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_70741_361.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_70813_363.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_70818_364.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_70822_365.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_70842_366.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_70899_367.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71130_368.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71134_369.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71140_370.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71146_372.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71151_374.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71157_376.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71211_377.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71306_379.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71317_381.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71337_382.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71564_383.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71570_384.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71580_385.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71586_386.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71590_388.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71653_389.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71657_390.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71746_391.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71752_392.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71760_394.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71764_396.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71769_398.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71775_401.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71779_402.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71792_404.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71798_405.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_71809_406.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_72328_407.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_72470_408.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_72475_409.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_72482_411.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_72487_412.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_72529_413.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_72611_414.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_72644_415.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir1710m_20180425_131419.wav,pos/ecoguns/tir1710m_20180425_131419_pos_72842_416.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_104_423.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_10_417.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1104_453.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1116_455.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1120_457.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_113_426.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1179_458.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1186_459.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1196_460.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1211_461.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_121_428.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1284_462.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_130_429.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1536_463.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1542_465.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1547_468.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1596_469.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_15_418.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1600_472.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1621_473.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1633_474.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1815_475.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1872_478.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1915_479.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1921_481.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1925_483.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1931_487.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1936_489.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1977_490.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1983_492.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1990_495.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_1998_496.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_2689_497.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_2697_499.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_2703_501.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_2708_503.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_2895_504.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_2900_506.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_2905_507.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_2997_509.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_3002_511.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_3007_513.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_3037_514.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_3047_515.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_323_430.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_329_432.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_3338_516.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_3343_517.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_334_435.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_3433_518.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_3481_520.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_3487_522.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_3493_524.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_3524_525.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_3558_526.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_3563_528.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_3622_530.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_379_437.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_385_439.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_390_442.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_395_444.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4102_531.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4111_532.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4118_534.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4192_535.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4202_536.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4209_537.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4224_538.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4241_539.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_439_445.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4417_540.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4427_541.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4432_542.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4478_543.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4487_544.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4537_546.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4541_548.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4549_550.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4567_551.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4582_553.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4596_554.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4775_556.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4821_557.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4826_559.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4830_561.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4837_564.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_487_447.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4888_566.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4892_568.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4901_570.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4906_572.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_4920_575.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_492_448.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_502_450.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_516_451.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_5355_576.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_5362_577.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_5408_578.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_5413_581.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_5461_583.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_5488_585.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_557_452.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_55_420.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_5645_586.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_5664_587.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_5668_589.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_5714_591.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_5756_592.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_5763_594.wav
train,pos,ecoguns,Gunshot/Training/ecoguns/Sounds/tir2000m_20180426_092825.wav,pos/ecoguns/tir2000m_20180426_092825_pos_5767_596.wav
